121005	128
121006	128
121007	128
121008	128
121009	128
121010	128
121011	128
121012	128
121013	128
121014	128
121015	128
121016	128
121017	128
121018	128
121019	128
121020	128
121021	128
121022	128
121023	128
121024	127
121025	127
121026	127
121027	127
121028	127
121029	127
121030	127
121031	127
121032	127
121033	127
121034	127
121035	127
121036	127
121037	127
121038	127
121039	127
121040	127
121041	127
121042	127
121043	127
121044	127
121045	127
121046	127
121047	127
121048	127
121049	127
121050	127
121051	127
121052	127
121053	127
121054	127
121055	127
121056	127
121057	127
121058	127
121059	127
121060	127
121061	127
121062	127
121063	127
121064	127
121065	127
121066	127
121067	127
121068	127
121069	128
121070	127
121071	128
121072	127
121073	127
121074	127
121075	127
121076	127
121077	127
121078	127
121079	127
121080	127
121081	127
121082	127
121083	128
121084	128
121085	128
121086	128
121087	128
121088	128
121089	128
121090	128
121091	128
121092	128
121093	128
121094	128
121095	128
121096	128
121097	128
121098	128
121099	127
121100	127
121101	127
121102	127
121103	127
121104	127
121105	127
121106	127
121107	127
121108	127
121109	127
121110	127
121111	127
121112	127
121113	127
121114	127
121115	127
121116	127
121117	127
121118	127
121119	127
121120	127
121121	127
121122	127
121123	127
121124	127
121125	127
121126	127
121127	127
121128	127
121129	127
121130	127
121131	127
121132	127
121133	127
121134	127
121135	127
121136	127
121137	127
121138	127
121139	127
121140	127
121141	127
121142	127
121143	127
121144	127
121145	127
121146	127
121147	127
121148	127
121149	127
121150	127
121151	127
121152	127
121153	127
121154	127
121155	127
121156	127
121157	127
121158	128
121159	128
121160	128
121161	128
121162	128
121163	128
121164	128
121165	128
121166	127
121167	127
121168	127
121169	127
121170	127
121171	127
121172	127
121173	127
121174	127
121175	127
121176	127
121177	127
121178	127
121179	127
121180	127
121181	127
121182	127
121183	127
121184	127
121185	127
121186	127
121187	127
121188	127
121189	127
121190	127
121191	127
121192	127
121193	127
121194	127
121195	127
121196	127
121197	127
121198	127
121199	127
121200	127
121201	127
121202	127
121203	127
121204	127
121205	127
121206	127
121207	127
121208	127
121209	127
121210	128
121211	128
121212	128
121213	128
121214	128
121215	128
121216	128
121217	128
121218	128
121219	128
121220	128
121221	128
121222	128
121223	128
121224	128
121225	128
121226	128
121227	128
121228	128
121229	128
121230	128
121231	128
121232	128
121233	128
121234	128
121235	128
121236	128
121237	128
121238	128
121239	128
121240	128
121241	128
121242	128
121243	128
121244	128
121245	128
121246	128
121247	128
121248	128
121249	128
121250	127
121251	127
121252	127
121253	128
121254	128
121255	128
121256	128
121257	128
121258	128
121259	128
121260	128
121261	128
121262	128
121263	128
121264	128
121265	128
121266	128
121267	128
121268	128
121269	128
121270	128
121271	128
121272	128
121273	128
121274	128
121275	128
121276	128
121277	128
121278	128
121279	128
121280	128
121281	128
121282	128
121283	127
121284	127
121285	128
121286	127
121287	127
121288	127
121289	127
121290	127
121291	127
121292	127
121293	127
121294	127
121295	127
121296	127
121297	127
121298	127
121299	127
121300	127
121301	127
121302	127
121303	127
121304	127
121305	127
121306	127
121307	127
121308	127
121309	127
121310	127
121311	128
121312	128
121313	128
121314	128
121315	128
121316	128
121317	128
121318	128
121319	128
121320	128
121321	128
121322	128
121323	128
121324	128
121325	128
121326	128
121327	128
121328	128
121329	128
121330	128
121331	128
121332	128
121333	128
121334	128
121335	128
121336	128
121337	127
121338	127
121339	127
121340	127
121341	127
121342	127
121343	127
121344	127
121345	127
121346	127
121347	127
121348	127
121349	127
121350	127
121351	127
121352	127
121353	127
121354	127
121355	127
121356	127
121357	127
121358	127
121359	127
121360	127
121361	127
121362	127
121363	127
121364	127
121365	127
121366	127
121367	127
121368	127
121369	127
121370	127
121371	127
121372	127
121373	127
121374	127
121375	127
121376	127
121377	127
121378	127
121379	127
121380	127
121381	127
121382	127
121383	127
121384	128
121385	128
121386	128
121387	128
121388	128
121389	128
121390	128
121391	128
121392	128
121393	128
121394	128
121395	128
121396	128
121397	128
121398	128
121399	128
121400	128
121401	128
121402	128
121403	128
121404	128
121405	128
121406	127
121407	127
121408	127
121409	127
121410	127
121411	127
121412	127
121413	127
121414	127
121415	127
121416	127
121417	127
121418	127
121419	127
121420	127
121421	127
121422	127
121423	127
121424	127
121425	127
121426	127
121427	127
121428	127
121429	127
121430	127
121431	127
121432	126
121433	126
121434	126
121435	126
121436	126
121437	126
121438	126
121439	126
121440	126
121441	126
121442	126
121443	126
121444	126
121445	126
121446	126
121447	126
121448	126
121449	126
121450	127
121451	127
121452	127
121453	127
121454	127
121455	127
121456	127
121457	127
121458	127
121459	127
121460	127
121461	128
121462	128
121463	128
121464	128
121465	128
121466	128
121467	128
121468	128
121469	128
121470	128
121471	128
121472	128
121473	128
121474	128
121475	128
121476	128
121477	128
121478	128
121479	128
121480	128
121481	128
121482	128
121483	128
121484	128
121485	128
121486	128
121487	128
121488	127
121489	127
121490	127
121491	127
121492	127
121493	127
121494	127
121495	127
121496	127
121497	127
121498	127
121499	127
121500	127
121501	127
121502	127
121503	127
121504	127
121505	127
121506	127
121507	127
121508	127
121509	127
121510	127
121511	127
121512	127
121513	127
121514	127
121515	127
121516	128
121517	128
121518	128
121519	128
121520	128
121521	128
121522	128
121523	128
121524	128
121525	128
121526	128
121527	128
121528	128
121529	128
121530	128
121531	128
121532	128
121533	128
121534	128
121535	128
121536	128
121537	128
121538	128
121539	128
121540	128
121541	128
121542	128
121543	128
121544	128
121545	128
121546	128
121547	128
121548	128
121549	128
121550	128
121551	128
121552	128
121553	128
121554	128
121555	128
121556	127
121557	127
121558	127
121559	127
121560	127
121561	127
121562	127
121563	127
121564	127
121565	127
121566	127
121567	127
121568	127
121569	127
121570	127
121571	127
121572	127
121573	127
121574	128
121575	128
121576	128
121577	128
121578	127
121579	128
121580	128
121581	128
121582	128
121583	128
121584	128
121585	128
121586	128
121587	128
121588	128
121589	128
121590	128
121591	128
121592	128
121593	128
121594	128
121595	128
121596	128
121597	128
121598	128
121599	128
121600	128
121601	128
121602	128
121603	128
121604	128
121605	128
121606	128
121607	128
121608	128
121609	128
121610	128
121611	128
121612	128
121613	128
121614	128
121615	128
121616	128
121617	128
121618	128
121619	128
121620	128
121621	128
121622	128
121623	128
121624	128
121625	128
121626	129
121627	129
121628	129
121629	129
121630	129
121631	129
121632	129
121633	129
121634	129
121635	129
121636	129
121637	129
121638	129
121639	128
121640	128
121641	128
121642	128
121643	128
121644	128
121645	128
121646	128
121647	128
121648	128
121649	128
121650	128
121651	128
121652	128
121653	128
121654	128
121655	128
121656	128
121657	128
121658	128
121659	128
121660	128
121661	128
121662	128
121663	128
121664	128
121665	129
121666	129
121667	129
121668	129
121669	129
121670	129
121671	129
121672	129
121673	129
121674	128
121675	128
121676	128
121677	128
121678	128
121679	128
121680	128
121681	128
121682	128
121683	128
121684	128
121685	128
121686	128
121687	128
121688	128
121689	128
121690	128
121691	128
121692	128
121693	128
121694	128
121695	128
121696	128
121697	128
121698	128
121699	128
121700	128
121701	128
121702	128
121703	128
121704	128
121705	128
121706	128
121707	128
121708	128
121709	128
121710	128
121711	128
121712	128
121713	128
121714	128
121715	128
121716	128
121717	128
121718	128
121719	128
121720	128
121721	128
121722	128
121723	128
121724	128
121725	128
121726	128
121727	128
121728	128
121729	128
121730	128
121731	128
121732	128
121733	128
121734	128
121735	128
121736	128
121737	127
121738	127
121739	127
121740	127
121741	127
121742	127
121743	127
121744	127
121745	127
121746	127
121747	127
121748	127
121749	127
121750	127
121751	127
121752	127
121753	127
121754	127
121755	127
121756	127
121757	127
121758	127
121759	127
121760	127
121761	127
121762	127
121763	127
121764	127
121765	127
121766	127
121767	127
121768	127
121769	127
121770	127
121771	127
121772	127
121773	127
121774	127
121775	127
121776	127
121777	127
121778	127
121779	127
121780	127
121781	127
121782	127
121783	127
121784	127
121785	127
121786	127
121787	127
121788	127
121789	127
121790	127
121791	127
121792	127
121793	127
121794	127
121795	127
121796	127
121797	127
121798	127
121799	127
121800	127
121801	127
121802	127
121803	126
121804	126
121805	126
121806	126
121807	126
121808	126
121809	126
121810	126
121811	126
121812	126
121813	127
121814	127
121815	127
121816	127
121817	127
121818	127
121819	127
121820	127
121821	127
121822	127
121823	127
121824	127
121825	127
121826	127
121827	127
121828	127
121829	127
121830	127
121831	127
121832	127
121833	127
121834	127
121835	127
121836	127
121837	127
121838	127
121839	127
121840	127
121841	127
121842	127
121843	127
121844	127
121845	127
121846	127
121847	126
121848	126
121849	126
121850	126
121851	126
121852	126
121853	126
121854	126
121855	126
121856	126
121857	126
121858	126
121859	126
121860	126
121861	126
121862	126
121863	126
121864	126
121865	126
121866	126
121867	126
121868	126
121869	126
121870	126
121871	126
121872	126
121873	126
121874	126
121875	126
121876	126
121877	126
121878	126
121879	126
121880	126
121881	126
121882	126
121883	126
121884	126
121885	126
121886	126
121887	126
121888	126
121889	126
121890	126
121891	126
121892	126
121893	126
121894	126
121895	126
121896	126
121897	126
121898	126
121899	126
121900	126
121901	126
121902	126
121903	126
121904	126
121905	126
121906	126
121907	126
121908	126
121909	126
121910	126
121911	126
121912	126
121913	126
121914	126
121915	126
121916	126
121917	126
121918	127
121919	127
121920	127
121921	127
121922	127
121923	127
121924	127
121925	127
121926	127
121927	127
121928	127
121929	127
121930	127
121931	127
121932	127
121933	127
121934	127
121935	127
121936	127
121937	127
121938	127
121939	127
121940	127
121941	127
121942	127
121943	127
121944	127
121945	127
121946	127
121947	127
121948	127
121949	127
121950	127
121951	127
121952	127
121953	127
121954	127
121955	127
121956	127
121957	127
121958	127
121959	127
121960	127
121961	127
121962	127
121963	127
121964	127
121965	126
121966	126
121967	126
121968	126
121969	126
121970	126
121971	126
121972	126
121973	126
121974	126
121975	126
121976	127
121977	127
121978	127
121979	127
121980	127
121981	127
121982	127
121983	127
121984	127
121985	127
121986	126
121987	126
121988	126
121989	126
121990	126
121991	126
121992	127
121993	127
121994	127
121995	127
121996	127
121997	127
121998	127
121999	127
122000	127
122001	127
122002	127
122003	127
122004	127
122005	127
122006	127
122007	127
122008	127
122009	127
122010	127
122011	127
122012	127
122013	127
122014	127
122015	127
122016	127
122017	127
122018	127
122019	127
122020	127
122021	127
122022	127
122023	127
122024	127
122025	127
122026	127
122027	127
122028	127
122029	127
122030	127
122031	127
122032	127
122033	127
122034	127
122035	127
122036	127
122037	127
122038	127
122039	127
122040	127
122041	127
122042	127
122043	127
122044	127
122045	127
122046	127
122047	127
122048	127
122049	127
122050	127
122051	127
122052	127
122053	127
122054	127
122055	127
122056	127
122057	127
122058	127
122059	127
122060	127
122061	127
122062	127
122063	127
122064	126
122065	126
122066	126
122067	126
122068	126
122069	126
122070	126
122071	126
122072	126
122073	126
122074	126
122075	126
122076	126
122077	126
122078	126
122079	126
122080	126
122081	126
122082	126
122083	126
122084	126
122085	126
122086	126
122087	126
122088	126
122089	126
122090	126
122091	126
122092	126
122093	126
122094	126
122095	126
122096	126
122097	126
122098	126
122099	126
122100	126
122101	126
122102	126
122103	126
122104	126
122105	126
122106	126
122107	126
122108	126
122109	126
122110	126
122111	126
122112	126
122113	126
122114	126
122115	127
122116	127
122117	127
122118	127
122119	127
122120	127
122121	127
122122	127
122123	127
122124	127
122125	127
122126	127
122127	127
122128	127
122129	127
122130	127
122131	127
122132	127
122133	127
122134	127
122135	127
122136	127
122137	127
122138	127
122139	127
122140	127
122141	127
122142	127
122143	127
122144	127
122145	127
122146	127
122147	127
122148	127
122149	127
122150	127
122151	126
122152	126
122153	126
122154	126
122155	126
122156	126
122157	126
122158	126
122159	126
122160	126
122161	127
122162	126
122163	127
122164	127
122165	127
122166	127
122167	127
122168	127
122169	127
122170	127
122171	126
122172	126
122173	126
122174	126
122175	126
122176	126
122177	126
122178	126
122179	126
122180	126
122181	125
122182	125
122183	125
122184	125
122185	125
122186	125
122187	125
122188	125
122189	125
122190	125
122191	125
122192	125
122193	125
122194	125
122195	125
122196	125
122197	125
122198	125
122199	125
122200	125
122201	126
122202	126
122203	126
122204	126
122205	126
122206	126
122207	126
122208	126
122209	126
122210	126
122211	126
122212	127
122213	127
122214	127
122215	127
122216	127
122217	127
122218	127
122219	126
122220	127
122221	126
122222	126
122223	126
122224	126
122225	126
122226	126
122227	126
122228	126
122229	126
122230	126
122231	126
122232	126
122233	126
122234	126
122235	126
122236	126
122237	126
122238	126
122239	126
122240	126
122241	126
122242	126
122243	126
122244	126
122245	126
122246	126
122247	126
122248	126
122249	126
122250	126
122251	126
122252	126
122253	126
122254	126
122255	126
122256	126
122257	126
122258	126
122259	126
122260	126
122261	126
122262	126
122263	126
122264	127
122265	127
122266	127
122267	127
122268	127
122269	127
122270	127
122271	127
122272	127
122273	127
122274	127
122275	127
122276	128
122277	128
122278	128
122279	128
122280	128
122281	127
122282	127
122283	127
122284	127
122285	127
122286	127
122287	127
122288	127
122289	127
122290	127
122291	127
122292	127
122293	127
122294	127
122295	127
